"","SRR1177963","SRR1177964","SRR1177965","SRR1178030","SRR1178040","SRR1178056"
"NM_001013076",147.334016360636,149.317861816932,164.067232571361,107.807460560021,141.873673019276,135.274372573147
"NM_001037653",45.2341278300197,68.9159362231993,63.1027817582158,28.4774424120809,65.0254334671683,56.0893739937438
"NM_001134549",112.439117748906,128.898325158206,121.998711399217,86.7883959225324,130.789792314645,86.6085921962221
"NM_001191094",903.390152948108,938.022465260213,1013.85136024867,907.209951127721,1021.19487558667,1049.20123117709
"NM_138708",1103.71271905248,1047.77747480086,1243.82594265639,811.607108744307,880.060127947698,1123.43716734528
"NM_016986",25424.1646477756,24795.6986088989,23084.3998511944,9768.44078168691,12558.7757637272,14728.409735769
"NM_001012219",40.0645132208746,49.772620605644,53.2867934847155,31.1895797846601,16.2563583667921,42.0670304953079
"NM_199494",165.427667492643,154.422745981613,168.274084688575,143.743280746694,155.913255245142,172.392340657242
"NM_031616",942.162262516696,1051.60613792438,1099.39068663203,795.334284508832,996.810338036478,1050.85091864749
"NR_031904",6.46201826143138,8.93354728819251,8.41370423442877,6.78034343144784,3.69462690154365,4.94906241121269
"NM_017074",10034.2219563507,7552.67612164618,7025.44303574802,26302.9862736156,15265.4594317981,18640.6435718326
"NM_001034926",489.820984216499,487.516437727077,440.317188268439,364.104442268749,291.875525221949,256.526401647858
"NM_001035255",1172.21011262365,1094.99765332417,1149.8729120386,775.671288557633,853.458814256584,952.694514158443
"NM_001305205",23.263265741153,15.3146524940443,12.6205563516432,9.49248080402698,2.95570152123492,6.59874988161692
"NM_053505",71.0822008757452,52.3250626879847,53.2867934847155,4.0682060588687,8.86710456370477,3.29937494080846
"NM_001024274",160.258052883498,136.555651405228,109.378155047574,106.451391873731,99.7549263416786,113.828435457892
"NM_019362",10.3392292182902,2.55244208234072,8.41370423442877,12.2046181766061,11.8228060849397,9.07328108722327
"NM_001106565",69.789797223459,104.650125375969,102.366734852217,81.3641211773741,77.5871649324167,93.207342077839
"NM_001012087",566.072799701389,573.023247485491,631.027817582158,419.703258406621,535.72090072383,547.696240174205
"NM_053824",887.881309120672,952.060896713087,886.243512693164,751.940086547566,755.920664055831,809.996547968477
"NM_001106544",842.647181290653,866.554086954673,824.543014974019,690.916995664535,1016.76132330481,1079.72044937957
"NM_001108572",501.452617087075,412.219396298026,493.603981753154,414.278983661463,394.586153084862,442.941085803536
"NM_001106563",668.172688232005,585.785457897194,680.107758949659,851.611134989849,872.670874144611,934.547951983997
"NM_001007742",302.422454634989,228.443566369494,236.986002603077,153.235761550721,271.185614573304,273.848120087102
"NM_138710",715.991623366597,714.683783055401,629.625533543086,2023.25447994404,1211.83762370632,1257.88669618323
"NM_001011964",538.932323003378,607.481215597091,556.70676351137,532.256959368656,577.100722021119,616.983113931182
"NM_053902",4893.04022755584,6535.5279518334,5512.37855758992,4445.87118800035,4940.45509274417,4926.79163036224
"NM_001191747",237.802272020675,251.415545110561,305.697920517579,414.278983661463,308.131883588741,353.033118666505
"NM_030871",15.5088438274353,20.4195366587257,19.6319765470005,18.984961608054,21.4288360289532,22.2707808504571
"NM_017269",514.376653609938,566.642142279639,694.130599340373,833.982242068084,744.097857970892,607.084989108757
"NM_001107743",538.932323003378,483.687774603566,583.350160253728,1216.39361160174,564.53899055587,804.222641822062
"NM_001107753",12.9240365228628,6.38110520585179,7.01142019535731,26.4433393826466,14.7785076061746,31.3440619376804
"NM_001107749",151.211227317494,156.975188063954,141.630687946218,254.940913022439,269.707763812687,259.825776588666
"NM_012924",20.6784584365804,33.1817470704293,35.0571009767865,56.2768504810171,115.272359328162,42.89187423051
"NM_001109203",1305.32768880914,1217.51487327652,1221.38939803124,120.012078736627,190.642748119653,157.545153423604
"NM_173328",1425.52122847176,1433.19622923431,1242.42365861731,1041.46075107039,1290.16371401904,1347.79466332026
"NM_001105744",273.989574284691,345.855902157167,325.329897064579,367.494613984473,297.04800288411,263.949995264677
"NM_001261404",586.75125813797,539.841500415062,563.718183706728,419.703258406621,532.765199202595,501.504991002886
"NM_022943",242.97188662982,230.996008451835,213.147173938862,205.44440597287,455.178034270178,309.316400700793
"NM_001106507",109.854310444334,76.5732624702215,56.0913615628585,77.9739494616502,25.1234629304968,13.1974997632338
"NM_001013919",370.919848206161,285.87351322216,318.318476869222,294.944939267981,290.397674461331,272.198432616698
"NM_024353",45.2341278300197,67.639715182029,54.689077523787,69.159503000768,80.5428664536516,136.924060043551
"NM_001108594",199.030162452087,167.184956393317,179.492357001147,108.485494903165,130.050866934337,127.850778956328
"NM_001107783",408.399554122464,456.887132738988,402.455519213509,604.128599742003,559.366512893709,593.062645610321
"NM_001106529",298.54524367813,229.719787410664,304.295636478507,312.573832189745,281.530569897626,286.220776115134
"NM_199392",6.46201826143138,7.65732624702215,7.01142019535731,5.42427474515827,8.12817918339604,8.24843735202115
"NM_001034927",343.77937150815,371.380322980574,328.134465142722,778.383425930212,733.75290264657,916.40138980955
"NM_001134447",160.258052883498,177.39472472268,200.526617587219,160.016104982169,130.050866934337,96.5067170186475
"NM_021853",7.75442191371766,2.55244208234072,8.41370423442877,4.74624040201349,8.86710456370477,4.12421867601058
"NM_031348",173.182089406361,251.415545110561,347.766441689723,650.912969418993,717.496544279777,608.734676579161
"NM_001276417",2960.89676738786,2976.14746800928,2944.79648205007,3609.17680855969,3356.19907736225,3462.69400037848
"NM_134452",471.727333084491,553.879931867936,504.822254065726,617.011252261754,619.958394079025,457.788273037174
"NM_012805",2984.16003312901,3621.91531484148,3598.26084425737,3059.96899061241,2901.02104309208,3225.96384837547
"NM_001107824",147.334016360636,176.118503681509,176.687788923004,100.349082785428,118.228060849397,96.5067170186475
"NM_001031662",144.749209056063,109.755009540651,114.98729120386,70.5155716870576,49.508000480685,52.7899990529354
"NM_001024782",376.089462815307,573.023247485491,476.776573284297,421.059327092911,541.6323037663,531.199365470162
"NM_001107828",427.785608906758,399.457185886322,419.282927682367,490.896864436824,554.932960611857,598.011708021534
"NM_138914",162.842860188071,158.251409105124,169.676368727647,187.815513051105,268.229913052069,209.510308741337
"NM_013157",4315.33579498388,4577.80487467808,5073.46365336055,34730.9531589053,19410.0918899497,26081.5589070909
"NM_001168559",337.317353246718,364.999217774722,381.421258627438,284.096389777665,337.68889880109,341.485306373676
"NM_001100850",555.733570483099,467.096901068351,486.592561557797,702.443579497996,596.312781909146,574.091239700672
"NM_001246661",743.132100064609,654.701394120394,646.452942011944,520.730375535194,500.252482469011,499.03045979728
"NM_001107830",12.9240365228628,5.10488416468143,5.60913615628585,8.81444646088219,10.3449553243222,4.94906241121269
"NM_013038",65.9125862666001,48.4963995644736,35.0571009767865,98.9930140991385,71.6757618899469,67.6371862865735
"NM_001107833",164.135263840357,141.66053556991,165.469516610432,157.982001952735,182.514568936256,167.443278246029
"NM_001271232",69.789797223459,59.9823889350068,57.4936456019299,52.8866787652932,53.2026273822286,46.1912491713185
"NM_001107834",63.3277789620276,65.0872730996883,42.0685211721438,50.174541392714,62.8086573262421,56.914217728946
"NM_001109341",184.813722276938,178.67094576385,145.837540063432,288.842630179678,190.642748119653,198.78734018371
"NM_145674",45.2341278300197,40.8390733174515,49.0799413675012,43.3941979612662,76.1093141717993,77.5353111089988
"NM_001107837",5.16961460914511,10.2097683293629,15.4251244297861,33.9017171572392,23.6456121698794,21.445937115255
"NM_001107841",630.692982315703,575.575689567832,591.763864488157,680.068446174218,760.354216337684,721.738268301851
"NM_001107839",99.5150812260433,132.726988281717,204.733469704433,99.6710484422833,240.889673980646,145.172497395572
"NM_001106572",41.3569168731609,59.9823889350068,58.8959296410014,44.072232304411,29.5570152123492,21.445937115255
"NM_001013917",9.04682556600394,7.65732624702215,8.41370423442877,13.5606868628957,10.3449553243222,11.5478122928296
"NM_001033701",129.240365228628,125.069662034695,127.607847555503,267.82356554219,311.826510490284,213.634527417348
"NM_001007641",461.388103866201,495.173763974099,487.994845596869,606.162702771437,560.844363654327,583.164520787896
"NM_001024310",133.117576185487,112.307451622992,158.458096415075,117.977975707192,112.316657806927,139.398591249158
"NM_012736",621.646156749699,709.578898890719,821.738446895877,70.5155716870576,215.027285669841,249.102808031039
"NM_001107732",6.46201826143138,16.5908735352147,8.41370423442877,2.71213737257914,7.38925380308731,9.07328108722327
"NM_024486",191.275740538369,155.698967022784,144.435256024361,155.269864580156,165.519285189156,155.8954659532
"NM_001106481",1192.88857106023,268.006418645775,928.312033865308,62.3791595693201,1285.73016173719,1282.63200823929
"NM_001108260",281.743996198408,253.967987192901,260.824831267292,278.672115032506,332.516421138929,315.91515058241
"NM_001002854",244.264290282106,283.32107113982,302.893352439436,356.646064494156,337.68889880109,302.717650819176
"NM_001100837",67.2049899188864,79.1257045525622,72.918770031716,124.75831913864,118.966986229706,121.252029074711
"NM_001012184",175.766896710934,178.67094576385,162.66494853229,140.35310903097,337.68889880109,343.959837579282
"NM_001004263",12.9240365228628,7.65732624702215,12.6205563516432,9.49248080402698,4.43355228185238,8.24843735202115
"NM_012789",1981.25479895486,1890.0833619733,1747.24591268304,3409.15667733197,2601.01733868673,2574.3372975658
"NM_001109199",299.837647330416,340.751017992486,496.408549831297,585.821672477094,500.252482469011,537.798115351779
"NM_031623",1196.76578201709,1189.43801037077,1138.65463972603,1278.77277117106,1505.19099968888,1490.49262951022
"NM_001271225",7.75442191371766,8.93354728819251,5.60913615628585,9.49248080402698,5.91140304246985,3.29937494080846
"NM_030827",432.955223515903,506.659753344632,489.39712963594,661.761518909309,316.998988152445,255.701557912656
"NM_001127486",2.58480730457255,19.1433156175554,15.4251244297861,2.71213737257914,1.47785076061746,3.29937494080846
"NM_001107734",607.42971657455,629.176973296987,546.89077523787,565.48064218275,606.657737233468,642.553269722448
"NM_017007",2.58480730457255,2.55244208234072,1.40228403907146,5.42427474515827,4.43355228185238,6.59874988161692
"NM_053725",610.014523879123,509.212195426973,476.776573284297,562.090470467026,519.464542357038,425.619367364292
"NM_001009657",254.603519500397,280.768629057479,232.779150485863,169.508585786196,180.29779279533,171.56749692204
"NM_057192",162.842860188071,142.93675661108,173.883220844861,219.005092835765,309.609734349358,245.80343309023
"NM_001033927",624.230964054272,604.92877351475,601.579852761657,472.589937171915,294.092301362875,354.68280613691
"NM_031018",255.895923152683,270.558860728116,245.399706837506,289.520664522823,306.654032828123,284.57108864473
"NM_001077429",95.6378702691845,74.0208203878808,79.9301902270733,86.7883959225324,69.4589857490207,77.5353111089988
"NM_001013077",133.117576185487,165.908735352147,154.251244297861,156.625933266445,158.868956766377,222.707808504571
"NM_001107735",6.46201826143138,7.65732624702215,7.01142019535731,11.5265838334613,11.8228060849397,11.5478122928296
"NM_001134514",125.363154271769,126.345883075865,145.837540063432,73.9057434027815,93.1045979189001,160.844528364412
"NM_001107736",206.784584365804,196.538040340235,182.29692507929,307.149557444587,336.949973420781,291.169838526347
"NM_001047857",303.714858287275,362.446775692382,361.789282080437,514.628066446891,455.178034270178,442.116242068334
"NM_001106486",965.425528257849,944.403570466065,933.921170021593,981.115694530503,840.897082791335,876.808890519849
"NM_001107741",295.960436373557,305.016828839716,259.42254722822,296.979042297415,280.052719137009,291.994682261549
"NM_012717",188.690933233796,195.261819299065,208.940321821648,254.940913022439,368.723764774057,297.768588407964
"NM_001025421",1070.11022409304,1029.91038022448,1121.82723125717,1156.04855506186,1197.05911610014,1073.12169949795
"NM_001134341",430.37041621133,347.132123198337,384.225826705581,492.252933123113,452.961258129252,428.9187423051
"NM_001033707",2429.7188662982,2595.83359774051,2494.66330550813,2722.98592206945,2054.95148263858,2055.51058812367
"NM_001013918",46.526531482306,100.821462252458,63.1027817582158,176.288929217644,39.9019705366715,45.3664054361163
"NM_133405",607.42971657455,400.733406927492,427.696631916796,1024.50989249177,373.157317055909,590.588114404715
"NM_031797",803.875071722064,875.487634242866,799.301902270733,1219.78378331747,815.773619860839,740.7096742115
"NM_032066",3214.20788323597,3692.10747210585,3162.15050810615,2589.41315646993,2041.65082579302,2653.52229614521
"NM_001107751",576.41202891968,607.481215597091,601.579852761657,806.860868342293,606.657737233468,662.349519367299
"NM_001107750",196.445355147514,155.698967022784,269.238535501721,179.001066590223,121.183762370632,108.054529311477
"NM_001107752",717.284027018884,573.023247485491,608.591272957014,900.429607696273,1137.94508567545,998.06091959456
"NM_001080150",10.3392292182902,2.55244208234072,8.41370423442877,8.13641211773741,16.9952837471008,14.022343498436
"NM_001106491",87.8834483554668,88.0592518407547,107.975871008503,114.587803991469,65.0254334671683,82.4843735202115
"NM_001013203",148.626420012922,146.765419734591,180.894641040219,179.001066590223,169.952837471008,161.669372099615
"NM_001035233",43.9417241777334,35.73418915277,26.6433967423578,36.6138545298183,35.4684182548191,43.7167179657121
"NM_001107755",19.3860547842942,30.6293049880886,30.8502488595722,29.8335110983705,24.3845375501881,16.4968747040423
"NM_134403",532.470304741946,759.351519496363,659.073498363587,1046.2069914724,1403.95822258659,992.287013448145
"NM_031787",651.371440752284,867.830307995844,961.966850803023,529.544821996076,917.745322343443,692.043893834575
