"","SRR1177997","SRR1177999","SRR1178002","SRR1178030","SRR1178040","SRR1178056"
"NM_024002",320.807238966698,297.750445352255,311.022289769591,334.178593882136,351.972344405113,443.033056141607
"NR_144439",5.34678731611163,24.3061588042657,5.3394384509801,7.70642459686268,9.81897098125852,5.10210813214902
"NR_144438",44.110995357921,43.7510858476783,26.6971922549005,38.5321229843134,19.637941962517,20.4084325285961
"NM_001191816",2621.26248172373,2717.42855431691,2743.13650419102,2797.43212866115,2762.90737303413,2419.249605994
"NM_001033674",40.1009048708373,27.9520826249056,33.3714903186256,45.5379635269158,32.4781347841628,34.864405569685
"NM_001108881",1017.22628689024,864.083945491647,750.191102362704,793.761733476856,1401.84693393968,913.277355654675
"NM_001107462",594.830088917419,596.716198644724,703.471015916628,699.883470205983,790.049511261262,653.069840915075
"NM_012726",263.329275318498,266.15243890671,214.912397651949,264.120188456112,298.34565673824,220.241001037766
"NM_214457",10.6935746322233,14.5836952825594,12.0137365147052,9.10759270538316,18.1273310423234,8.5035135535817
"NM_001105751",322.143935795726,339.070915319507,352.402937764686,364.303708215326,408.620253912374,364.800731448655
"NM_001014144",4671.75541745254,4444.38113735999,5262.01659344089,4625.25592622613,7537.94849176615,8210.9926873385
"NM_001107347",231.248551421828,291.673905651189,234.935291843124,248.006755208126,226.591638029043,210.036784773468
"NM_001271330",2559.77442758845,1802.3016753363,1854.12000210284,1912.59446813046,1682.06525963559,1853.76595468081
"NM_001012052",44.110995357921,43.7510858476783,44.0503672205858,50.4420519067375,51.360771286583,45.068621833983
"NM_001107348",1141.53909198983,1654.03410663028,1410.94661067149,1556.69776856626,1341.42249713193,1563.79614250368
"NM_001106128",94.9054748609815,54.6888573095979,102.784190181367,91.7765111080919,77.7964623899713,61.2252975857883
"NM_021698",10.6935746322233,9.72246352170629,9.34401728921517,15.4128491937254,3.02122184038724,10.204216264298
"NM_001014145",42.7742985288931,47.3970096683182,61.4035421862711,49.040883798217,67.9774914087128,48.4700272554157
"NM_001271083",14.703665119307,1.21530794021329,9.34401728921517,20.3169375735471,34.7440511644532,23.8098379500288
"NM_022624",3597.0511669141,3146.4322572122,3095.53944195571,3154.02941227961,4708.57423824351,4651.42191380919
"NM_134414",578.789726969084,645.328516253255,635.393175666632,586.388853415824,585.361731575027,687.083895129402
"NM_001108412",160.403619483349,198.095194254766,192.219784235283,149.924987611692,160.88006300062,217.689946971692
"NM_030985",2122.67456449632,1567.74724287514,2392.06842603908,2170.40940009823,2074.06879342584,2479.62455222443
"NM_001106110",33.4174207256977,36.4592382063986,22.6926134166654,39.2327070385736,26.4356911033883,13.6056216857307
"NM_001024273",10.6935746322233,8.507155581493,13.3485961274502,1.40116810852049,7.55305460096809,5.10210813214902
"NM_001014009",37.4275112127814,42.535777907465,40.0457883823507,35.0292027130122,48.3395494461958,57.8238921643556
"NM_001191692",41.4376016998652,52.2582414291713,48.0549460588209,57.4478924493399,50.6054658264862,42.5175677679085
"NM_001191940",10.6935746322233,7.29184764127972,8.00915767647015,6.30525648834219,4.53183276058085,8.5035135535817
"NM_001107355",967.768504216206,1017.21274595852,1038.52077871563,866.622475119921,764.369125617971,715.99584121158
"NM_001271295",10.6935746322233,8.507155581493,14.6834557401953,12.6105129766844,9.81897098125852,7.65316219822354
"NM_053421",717.806197187987,544.457957215552,544.62272199997,593.394693958426,691.10449598858,505.108705082753
"NM_001012161",469.180586988796,493.415023726594,471.205443298994,413.344592013543,411.641475752761,422.624623613011
"NM_001107357",824.74194351022,905.404415458898,943.745746210732,900.250509724413,784.762373040585,753.411300847339
"NM_001107358",16.0403619483349,14.5836952825594,14.6834557401953,30.1251143331905,16.6167201221298,6.80281084286536
"NM_001108416",1022.57307420635,1035.44236506172,911.709115504852,1134.24558384733,1054.40642229515,704.941273591923
"NM_001309462",362.244840666563,313.549448575028,329.710324348021,403.5364152539,388.982311949857,360.548974671864
"NM_001100575",26.7339365805582,20.6602349836259,18.6880345784303,34.3286186587519,12.8401928216458,11.9049189750144
"NM_001270417",749.886921084657,710.955145024772,743.516804298979,641.734993702383,970.5675162244,940.488599026137
"NM_053518",672.358505001038,921.203418681671,606.026264186241,863.82013890288,772.677485679036,610.552273147166
"NM_030864",356.898053350452,357.300534422706,351.068078151941,307.556399820247,481.884883541764,281.466298623554
"NM_001107361",1886.07922575838,2121.9276636124,1667.23965631854,1826.42262945645,2061.22860060419,2173.49806429548
"NM_053689",50.7944795030605,48.6123176085315,33.3714903186256,45.5379635269158,59.6691313476479,72.2798652054445
"NM_001107360",354.224659692396,336.64029943908,321.701166671551,322.969249013972,401.067199311406,369.902839580804
"NM_001107362",311.450361163503,306.257600933748,313.692008995081,297.047639006343,283.9948529964,292.520866243211
"NM_001107363",765.927283032992,800.887932600556,735.507646622508,794.462317531116,822.527646045425,949.842463935076
"NM_138547",21927.1747833738,20442.6948623277,25234.1861193319,19524.5770081787,19900.7882626307,25472.274849754
"NM_001013057",1271.19868440554,356.085226482493,1481.69417014698,303.352895494685,1450.94178884597,370.753190936162
"NM_001276721",9.35687780319536,6.07653970106643,9.34401728921517,5.60467243408195,9.06366552116171,6.80281084286536
"NM_057135",21.3871492644465,24.3061588042657,28.0320518676455,24.5204418991085,26.4356911033883,28.0615947268196
"NM_017276",3502.14569205312,3438.10616286339,3541.38255261255,3362.10287639491,2993.27553836365,3068.06769013228
"NM_001107364",45.4476921869489,44.9663937878916,44.0503672205858,46.2385475811761,70.9987132491,57.8238921643556
"NM_001271342",86.8852938868141,87.5021716953566,82.7612959901915,79.8665821856677,108.008680793844,113.947081617995
"NM_001170343",275.359546779749,275.874902428416,241.609589906849,288.64063035522,246.984885451657,289.969812177136
"NM_001108421",156.393528996265,138.545105184315,126.811663210777,111.392864627379,141.9974264982,150.512189898396
"NM_001106120",427.742985288931,312.334140634815,281.6553782892,382.518893626093,428.258195874891,346.943352986134
"NM_001191834",37.4275112127814,43.7510858476783,42.7155076078408,46.9391316354363,61.1797422678415,69.72881113937
"NM_001004257",212.534795815437,232.123816580738,210.907818813714,175.146013565061,175.986172202557,187.927649534156
"NM_001173972",49.4577826740326,65.6266287715175,94.7750325048967,77.0642459686268,61.9350477279383,54.4224867429229
"NM_001106122",891.576784961615,1218.95386403393,1013.15844607347,1092.21054059172,933.557548679656,909.875950233243
"NM_001109404",503.934704543522,453.309861699556,520.59524897056,594.795862066946,383.695173729179,395.413380241549
"NM_001031643",74.8550224255629,78.9950161138636,49.3898056715659,51.843220015258,39.2758839250341,48.4700272554157
"NM_213624",10.6935746322233,8.507155581493,12.0137365147052,14.7122651394651,24.9250801831947,22.1091352393124
"NM_053851",85.5485970577862,64.4113208313042,65.4081210245062,53.9449721780387,33.2334402442596,37.4154596357595
"NM_001106123",1395.51148950514,1689.27803689647,1818.07879255872,1611.34332479856,2271.9588239712,2154.7903344776
"NM_001108422",28.0706334095861,37.6745461466119,21.3577538039204,26.6221940618892,51.360771286583,18.7077298178798
"NM_053926",76.1917192545908,89.9327875757832,80.0915767647015,96.6805994879136,90.6366552116171,100.341459932264
"NM_001106127",110.945836809316,70.4878605323706,69.4126998627413,72.8607416430653,64.2009641082288,91.8379463786824
"NM_001191693",717.806197187987,483.692560204888,586.003369995066,485.504749602349,606.510284457738,544.224867429229
"NM_024397",225.901764105717,202.956426015619,224.256414941164,210.175216278073,265.11221649398,214.288541550259
"NM_001107369",10.6935746322233,20.6602349836259,4.00457883823507,22.4186897363278,6.04244368077447,3.40140542143268
"NM_001108879",291.399908728084,277.090210368629,285.659957127435,269.024276835933,283.239547536303,336.739136721836
"NM_001106097",171.097194115572,172.573727510287,144.164838176463,152.727323828733,147.284564718878,135.205865501949
"NM_001108403",1255.15832245721,1018.42805389873,975.782376916613,1197.29814873076,1203.20159793422,1414.13430396064
"NM_017070",5328.07356050524,3972.84165655723,6659.61460798493,13124.7416725114,2898.10705039146,2673.50466124609
"NM_001082574",249.962307028219,241.846280102444,288.329676352925,274.628949270015,277.197103855529,277.214541846764
"NM_001139491",57.4779636482001,88.7174796355699,54.729244122546,98.0817675964341,150.305786559265,164.968162939485
"NM_001346428",113.619230467372,168.927803689647,114.797926696072,154.128491937254,117.072346315005,117.348487039428
"NM_001107334",1017.22628689024,1030.58113330087,1011.82358646073,928.974455949083,930.536326839269,909.025598877884
"NM_001025752",185.800859234879,181.08088309178,202.898661137244,231.893321960141,250.761412752141,334.188082655761
"NM_001109114",203.177918012242,153.128800466874,153.508855465678,213.678136549374,236.410609010301,229.594865946706
"NM_001106098",517.301672833801,676.9265226988,419.145918401938,496.714094470512,577.053371513962,471.094650868426
"NM_001079940",279.369637266833,301.396369172895,305.682851318611,293.544718735042,249.250801831947,300.174028441434
"NM_001012051",60.1513573062559,36.4592382063986,56.064103735291,49.040883798217,36.2546620846468,35.7147569250432
"NM_053566",253.972397515303,279.520826249056,254.9581860343,308.256983874507,252.272023672334,297.62297437536
"NM_012558",8763.38441110697,10377.5145014813,8115.94644548975,8606.67510658709,8272.86070444035,7912.51936160778
"NM_001109115",163.077013141405,96.0093272768496,134.820820887247,112.794032735899,124.625400915974,129.253406014442
"NM_181626",967.768504216206,893.251336056765,950.420044274457,983.620012181382,960.748545243141,1216.00243816218
"NM_133324",479.874161621019,555.395728677472,513.920950906834,542.952642051688,611.042117218318,622.457192122181
"NR_031795",5.34678731611163,10.9377714619196,2.66971922549005,5.60467243408195,3.02122184038724,2.55105406607451
"NM_001173436",1116.1418522383,1037.87298094215,994.470411495043,964.704242716355,769.656263838648,826.541517408142
"NM_057141",2058.51311670298,1804.73229121673,1963.57849034793,1895.78045082822,1777.98905306789,1989.82217153812
"NM_053747",2166.78555985424,2525.40989976321,2301.29797237242,2332.94490068661,2566.52795340896,2603.77585010672
"NM_001037362",161.740316312377,168.927803689647,128.146522823522,164.637252751157,128.401928216458,107.994622130488
"NM_021692",205.851311670298,182.296191031993,184.210626558813,195.462951138608,239.431830850688,176.873081914499
"NM_053802",3956.62261392261,4268.16148602906,3668.19421582333,4732.44528652794,5231.2456166305,5367.41775502077
"NM_001108405",1982.32139744839,1932.33962493913,1628.52872754893,1684.90465049589,1927.53953416706,1898.83457651479
"NM_001291408",18.7137556063907,26.7367746846923,20.0228941911754,22.4186897363278,27.1909965634851,32.3133515036105
"NM_001025029",77.5284160836187,48.6123176085315,76.0869979264664,52.5438040695182,58.1585204274543,38.2658109911177
"NM_017182",1261.84180660235,1116.86799705601,1138.63524967151,1097.11462897154,1188.85079419238,1186.24014072465
"NM_139098",1114.80515540928,1048.81075240407,727.498488946038,1016.54746273161,1281.75336578429,1154.7771405764
"NM_001031661",180.454071918768,184.72680691242,200.228941911754,196.864119247128,182.028615883331,219.390649682408
"NM_053334",180.454071918768,159.205340167941,140.160259338228,182.852438161923,203.932474226138,160.716406162694
"NM_001108046",302.093483360307,337.855607379294,353.737797377431,291.442966572261,376.897424588308,405.617596505847
"NM_001170408",696.41904792354,641.682592432615,666.094946759767,708.991062911366,756.816071017003,777.221138797368
"NM_173125",74.8550224255629,76.564400233437,69.4126998627413,88.9741748910509,158.61414662033,157.315000741262
"NM_001107336",18.7137556063907,25.521466744479,20.0228941911754,24.5204418991085,37.7652730048405,28.9119460821778
"NM_001014006",15186.2126745861,15250.8993417365,15695.279326656,14338.8538385444,14955.8034153769,14969.5852597252
"NM_053764",17.3770587773628,19.4449270434126,26.6971922549005,14.0116810852049,28.7016074836787,22.1091352393124
"NM_001115024",3216.09257064115,3617.97173801495,3257.05745509786,3315.86432881373,2296.8839041544,2481.32525493514
"NM_145773",2.67339365805582,6.07653970106643,4.00457883823507,8.40700865112292,1.51061092019362,2.55105406607451
"NM_001015023",403.682442366428,442.372090237636,473.875162524484,446.972626618035,528.713822067766,565.483651313183
"NM_001009636",2599.87533245928,2547.28544268705,2613.65512175476,2663.62057429744,2136.00384115378,2305.302524376
"NM_001107338",169.760497286544,178.650267211353,156.178574691168,175.146013565061,162.390673920814,151.362541253754
"NM_001109904",929.004296174396,1002.62905067596,851.640432931325,1168.57420250609,1004.55626192876,921.780869208257
"NM_022179",109.609139980289,94.7940193366363,105.453909406857,95.2794313793931,175.986172202557,66.3274057179373
"NM_022206",4.01009048708373,4.86123176085315,4.00457883823507,8.40700865112292,4.53183276058085,5.10210813214902
"NM_053835",550.719093559498,504.352795188514,594.012527671536,519.13278420684,659.381666664514,749.159544070548
"NM_001047095",294.07330238614,233.339124520951,194.889503460774,266.922524673153,276.441798395432,339.29019078791
"NM_001106102",295.409999215168,323.271912096734,288.329676352925,234.695658177181,276.441798395432,276.364190491405
"NM_207165",6.68348414513954,1.21530794021329,2.66971922549005,7.00584054260243,13.5954982817426,3.40140542143268
"NM_001017445",632.257600130201,585.778427182804,594.012527671536,595.496446121207,898.813497515203,941.338950381495
"NM_001106059",396.998958221289,346.362762960787,348.398358926451,357.297867672724,388.22700648976,383.508461266535
"NM_053878",21.3871492644465,10.9377714619196,12.0137365147052,9.10759270538316,14.3508037418394,10.204216264298
"NM_001012213",1450.31605949528,1340.48465805525,1421.62548757345,1468.42417772947,1358.03921725406,1503.42119627325
"NM_001108406",425.069591630875,425.35777907465,409.801901112722,384.620645788874,438.832472316246,472.795353579143
"NM_053727",788.651129126466,1182.49462582753,957.094342338182,1502.75279638822,950.929574261883,985.55722086012
"NM_001077640",149.710044851126,1927.47839317827,586.003369995066,992.727604886765,685.817357767903,694.737057327625
"NM_001170563",58.814660477228,58.3347811302377,86.7658748284266,58.1484765036002,86.1048224510362,70.5791624947282
"NM_001126083",85.5485970577862,85.07155581493,62.7384017990161,82.6689184027087,25.6803856432915,47.6196759000576
"NM_001024796",73.518325596535,78.9950161138636,48.0549460588209,65.1543170462026,77.7964623899713,77.3819733375935
"NM_001082409",25.3972397515303,34.028622325972,33.3714903186256,39.2327070385736,17.3720255822266,22.9594865946706
"NM_001100572",640.277781104368,574.840655720884,712.815033205843,744.720849678639,920.71735585801,948.14176122436
"NM_001108408",153.72013533821,156.774724287514,145.499697789208,164.637252751157,217.527972507881,318.881758259314
"NM_031817",225.901764105717,235.769740401378,216.247257264694,186.355358433225,157.858841160233,349.494407052208
"NM_001106103",311.450361163503,234.554432461164,320.366307058806,334.178593882136,123.11478999578,204.934676641319
"NM_001014008",28.0706334095861,36.4592382063986,22.6926134166654,25.2210259533688,10.5742764413553,11.9049189750144
"NM_001008556",69.5082351094512,65.6266287715175,54.729244122546,53.2443881237785,68.7327968688096,87.5861896018916
"NM_001108409",48.1210858450047,49.8276255487447,58.7338229607811,41.3344592013543,40.0311893851309,28.9119460821778
"NM_001134572",38.7642080418093,61.9807049508776,57.398963348036,53.9449721780387,33.9887457043564,46.7693245446994
"NM_012867",2019.74890866117,1899.52631055337,1754.00553114696,2175.31348847806,1704.7244234385,1466.00573663749
"NM_001107342",510.618188688661,538.381417514486,587.338229607811,537.347969617607,595.936008016382,522.115732189917
"NM_001106104",76.1917192545908,49.8276255487447,104.119049794112,87.5730067825304,96.6790988923916,102.892513998339
"NM_175582",1681.56461091711,1028.15051742044,1053.20423445582,853.311378088976,964.525072543625,1017.02022100837
"NM_001079531",514.628279175745,544.457957215552,531.27412587252,564.670747733756,462.246941579247,460.890434604128
"NM_001107343",396.998958221289,382.822001167185,467.200864460759,434.362113641351,466.023468879731,496.605191529172
"NM_001004255",954.401535925927,831.270631105888,895.690800151911,942.285552980027,947.153046961399,944.740355802928
"NM_199236",48.1210858450047,68.057244651944,46.7200864460758,88.9741748910509,45.3183276058085,56.9735408089974
"NM_001305175",1511.80411363056,1678.34026543455,1495.04276627443,1495.04637179136,1652.60834669182,1632.67460228769
"NM_001100470",642.951174762424,574.840655720884,529.939266259775,630.525648834219,900.324108435396,793.377814549173
"NM_001107344",94.9054748609815,100.870559037703,120.137365147052,100.884103813475,197.890030545364,141.158324989456
"NM_001108410",53.4678731611163,48.6123176085315,56.064103735291,47.6397156896965,98.945015272682,37.4154596357595
"NM_001305178",88.221990715842,100.870559037703,93.4401728921517,104.387024084776,71.7540187091969,63.7763516518628
"NM_001004256",434.42646943407,454.525169639769,445.843110656838,465.888396083062,307.409322259401,393.712677530833
"NM_001108411",140.35316704793,177.43495927114,154.843715078423,135.913306526487,129.157233676554,205.785027996677
"NM_012548",6.68348414513954,6.07653970106643,5.3394384509801,10.5087608139036,6.04244368077447,1.70070271071634
"NM_001177820",2.67339365805582,9.72246352170629,4.00457883823507,4.20350432556146,5.28713822067766,7.65316219822354
"NM_001008774",30.7440270676419,35.2439302661853,56.064103735291,35.7297867672724,32.4781347841628,39.966513701834
"NM_001011922",259.319184831414,342.716839140147,226.926134166654,412.644007959283,308.164627719498,154.763946675187
"NM_001135576",34.7541175547256,34.028622325972,58.7338229607811,21.7181056820675,60.4244368077447,50.1707299661321
"NM_001109118",1600.02610434641,2021.0571045747,1456.33183750482,1675.09647373624,5576.42021189474,6342.77075961659
"NM_134395",8.02018097416745,6.07653970106643,10.6788769019602,7.70642459686268,10.5742764413553,11.9049189750144
"NM_001135169",14.703665119307,9.72246352170629,8.00915767647015,7.00584054260243,19.637941962517,19.5580811732379
"NM_001145021",48.1210858450047,34.028622325972,41.3806479950957,58.8490605578604,55.1372985870671,68.8784597840118
"NM_001037356",84.2119002287582,65.6266287715175,49.3898056715659,59.5496446121207,84.5942115308426,122.450595171577
"NM_001001511",77.5284160836187,82.6409399345035,108.123628632347,119.099289224241,125.38070637607,139.45762227874
"NM_001106106",157.730225825293,155.559416347301,146.834557401953,117.698121115721,184.294532263621,210.036784773468
"NM_001106107",229.9118545928,201.741118075406,238.939870681359,203.169375735471,257.559161893012,232.996271368139
"NM_001100511",205.851311670298,138.545105184315,145.499697789208,154.128491937254,260.580383733399,223.642406459199
"NM_001008891",2555.76433710136,2259.2574608565,2086.38557472047,2187.22341740048,1273.44500572322,1435.39308784459
"NM_001013055",85.5485970577862,103.301174918129,72.0824190882313,77.0642459686268,78.5517678500681,123.300946526935
"NM_001006966",2836.47067119722,3052.85354581578,2931.35170958807,2976.08106249751,4162.48839059351,5211.80345699023
"NM_001013885",14.703665119307,13.3683873423461,9.34401728921517,11.9099289224241,18.8826365024202,16.1566757518052
"NM_001009275",6421.49156665007,6184.70210774541,5227.31024350952,7467.52543435993,7615.74495415613,8062.18120015082
"NM_001011923",1081.38773468358,1132.66700027878,999.809849946023,1140.55084033568,1412.42121038103,1284.03054659084
"NM_001025719",903.607056422866,747.414383231171,803.585486872505,711.793399128407,759.081987397293,825.691166052784
"NM_001129879",175.107284602656,182.296191031993,122.807084372542,166.038420859678,143.508037418394,130.1037573698
"NM_001013886",6.68348414513954,1.21530794021329,9.34401728921517,30.8256983874507,12.8401928216458,15.3063243964471
"NM_001037206",1456.99954364042,1453.50829649509,1298.81840320091,1089.40820437468,557.415429551445,918.379463786824
"NM_001107350",549.38239673047,525.01303017214,511.251231681344,550.659066648551,699.412856049645,625.858597543614
"NM_001109119",1837.95813991337,1621.22079224452,2063.69296130381,2393.89571340725,507.565269185056,638.613867873986
"NM_199085",124.312805099596,173.7890354505,161.518013142148,130.308634092405,167.677812141492,142.859027700173
"NM_001004214",1002.52262177093,1096.20776207238,1061.21339213229,894.645837290331,551.372985870671,578.238921643556
"NM_001012214",60.1513573062559,44.9663937878916,53.394384509801,39.2327070385736,78.5517678500681,57.8238921643556
"NM_001007732",350.214569205312,447.233321998489,425.820216465663,442.769122292474,481.884883541764,352.895812473641
"NM_172332",215.208189473493,236.985048341591,269.641641774495,255.713179804989,247.740190911753,302.725082507509
"NM_001031642",48.1210858450047,23.0908508640524,37.3760691568607,36.4303708215326,33.2334402442596,23.8098379500288
"NM_001106108",17.3770587773628,8.507155581493,17.3531749656853,9.80817675964341,15.1061092019362,15.3063243964471
"NM_001008888",2406.05429225024,2614.12737939878,2433.44907403418,2458.34944639919,2370.14853378379,2602.075147396
"NM_001109120",77.5284160836187,64.4113208313042,61.4035421862711,101.584687867735,104.23215349336,158.16535209662
"NM_001137626",109.609139980289,139.760413124528,140.160259338228,135.913306526487,159.369452080427,120.74989246086
"NM_001271205",109.609139980289,92.3634034562098,104.119049794112,135.913306526487,83.083600610649,59.5245948750719
"NM_024001",215.208189473493,209.032965716685,193.554643848029,172.34367734802,130.667844596748,129.253406014442
"NM_022851",3363.12922183422,3570.57472834664,3249.04829742139,2975.38047844325,1511.36622565371,1607.16406162694
"NM_001034947",505.271401372549,533.520185753633,512.586091294089,414.045176067804,361.036009926275,494.054137463097
"NM_001106111",151.046741680154,182.296191031993,178.871188107833,194.762367084348,83.8389060707458,113.096730262637
"NM_001106112",14.703665119307,13.3683873423461,18.6880345784303,40.6338751470941,7.55305460096809,10.204216264298
"NM_001305277",1586.65913605613,1493.61345852213,1560.45088729893,1675.7970577905,1753.06397288469,1852.91560332545
"NM_133554",378.285202614898,294.104521531615,325.705745509786,243.102666828304,153.327008399652,78.2323246929517
"NM_001271214",1332.68673854082,1299.164188088,1216.05710721072,1469.82534583799,786.272983960778,879.263301440348
"NM_053301",132.332986073763,102.085866977916,112.128207470582,71.4595735345448,31.722829324066,49.3203786107739
"NM_001107352",1545.22153435626,1596.91463344026,1891.4960712597,2138.18253360226,1055.91703321534,1381.82095245703
"NM_001106113",30.7440270676419,30.3826985053322,38.7109287696057,8.40700865112292,9.06366552116171,7.65316219822354
"NM_153622",2332.5359666537,1877.65076762953,2121.09192465184,2058.31595141659,430.524112255181,304.425785218225
"NM_001107353",2464.86895272746,2320.02285786716,1745.99637347049,1818.01562080533,3750.09160938066,3377.59558348265
"NM_001025674",157.730225825293,166.49718780922,126.811663210777,140.116810852049,181.273310423234,181.975190046648
"NM_001135084",143.026560705986,127.607333722395,130.816242049012,113.494616790159,94.4131825121011,113.947081617995
"NM_022686",597.503482575475,669.634675057521,744.851663911724,563.970163679496,336.11092974308,478.74781306665
"NM_001100574",241.942126054051,199.310502194979,196.224363073519,173.74484545654,203.932474226138,162.417108873411
"NR_128670",92.2320812029257,92.3634034562098,121.472224759797,81.2677502941882,83.083600610649,98.6407572215478
"NM_001012053",394.325564563233,356.085226482493,357.742376215667,367.106044432367,284.750158456497,340.140542143268
"NM_001134974",498.58791722741,449.663937878916,397.788164598017,376.914221192011,425.9922794946,404.767245150489
"NM_001008298",276.696243608777,234.554432461164,246.949028357829,251.509675479427,188.826365024202,217.689946971692
"NM_001107356",328.827419940866,272.228978607776,300.34341286763,357.998451726984,499.256909123991,585.041732486421
"NM_031093",220.554976789605,181.08088309178,189.550065009793,189.858278704526,205.443085146332,197.281514443096
"NM_001109452",169.760497286544,176.219651330927,177.536328495088,146.422067340391,204.687779686235,204.084325285961
"NM_017128",229.9118545928,286.812673890336,273.64622061273,468.690732300103,116.317040854909,96.9400545108314
"NM_017279",629.584206472145,571.194731900245,618.040000700946,680.267116686696,678.264303166934,747.458841359832
"NM_001014010",328.827419940866,381.606693226972,360.412095441157,338.382098207697,300.61157311853,382.658109911177
"NM_001106116",355.561356521424,351.22399472164,292.33425519116,314.562240362849,251.516718212237,315.480352837881
"NM_001007626",143.026560705986,128.822641662608,140.160259338228,184.253606270444,152.571702939555,175.172379203783
"NM_001144851",296.746696044196,278.305518308843,335.049762799001,377.614805246271,324.026042381531,356.297217895073
"NM_057202",483.884252108103,480.046636384248,475.210022137229,452.577299052117,577.053371513962,491.503083397023
"NM_001308265",288.726515070028,306.257600933748,292.33425519116,341.184434424738,373.120897287824,386.059515332609
"NM_053847",42.7742985288931,36.4592382063986,56.064103735291,53.9449721780387,71.7540187091969,43.3679191232667
"NM_139082",161.740316312377,68.057244651944,113.463067083327,63.0525648834219,37.0099675447436,71.4295138500863
"NM_001108417",858.159364235917,1367.22143273995,759.535119651919,774.145379957569,956.972017942657,1195.59400563359
"NM_001012468",929.004296174396,918.772802801244,922.387992406812,942.285552980027,731.135685373711,852.902409424245
"NM_001044251",969.105201045234,980.753507752122,893.021080926421,854.011962143236,894.281664754622,1289.13265472299
"NM_001191893",618.890631839922,624.668281269629,539.28328354899,723.703328050831,542.309320349509,370.753190936162
"NM_001105978",66.8348414513954,70.4878605323706,66.7429806372512,67.9566532632436,102.721542573166,44.2182704786249
"NM_053862",2090.59384059965,1781.64144035268,1939.55101731852,1756.36422403043,2273.4694348914,2392.88871397789
"NM_001108418",292.736605557112,236.985048341591,240.274730294104,307.556399820247,413.152086672955,517.863975413126
"NM_001170325",16.0403619483349,19.4449270434126,17.3531749656853,26.6221940618892,15.1061092019362,20.4084325285961
"NM_053539",1264.5152002604,560.256960438325,756.865400426429,1285.57173956755,293.058518517562,401.365839729057
"NM_206847",50.7944795030605,35.2439302661853,57.398963348036,51.843220015258,55.8926040471639,27.2112433714615
"NM_031642",314.123754821559,295.319829471829,329.710324348021,341.184434424738,718.295492552065,537.422056586364
"NM_001164396",359.571447008507,621.022357448989,412.471620338213,638.232073431082,208.464306986719,336.739136721836
"NM_001008342",1279.21886537971,1410.97251858763,1290.80924552444,1612.74449290708,1046.85336769418,1377.56919568024
"NM_001135744",25.3972397515303,25.521466744479,32.0366307058806,72.8607416430653,65.7115750284224,57.8238921643556
"NM_001170342",1224.41429538956,935.78711396423,1281.46522823522,786.055308879993,701.678772429936,531.469597098857
"NM_001033697",2268.37451886036,1322.25503895206,2281.27507818125,2929.14193086208,1127.67105192454,1113.10992416385
"NM_001100576",185.800859234879,123.961409901755,129.481382436267,131.009218146665,160.124757540524,284.017352689629
"NM_138510",145.699954364042,179.865575151566,244.279309132339,196.864119247128,53.6266876668734,49.3203786107739
"NM_001014240",8963.88893546115,6882.28886542784,10487.9919773377,8608.77685874987,8013.79093162714,7240.74179087482
"NM_001109900",195.157737038075,207.817657776472,276.31593983822,155.529660045774,213.751445207397,261.908217450317
"NM_001039023",1140.20239516081,2548.50075062726,1066.55283058327,2540.31778074764,2284.04371133275,2186.25333462586
"NM_001108420",212.534795815437,247.92281980351,261.632484098025,280.934205758358,296.835045818046,320.58246097003
"NM_001106119",793.997916442578,808.179780241835,824.943240676425,789.558229151294,787.783594880972,861.405922977827
"NM_001033698",37.4275112127814,54.6888573095979,52.0595248970559,37.8315389300531,43.8077166856149,45.9189731893412
"NM_013163",5.34678731611163,1.21530794021329,6.67429806372512,4.20350432556146,3.02122184038724,3.40140542143268
"NM_001013058",283.379727753917,280.736134189269,292.33425519116,306.155231711726,399.556588391212,444.733758852323
"NM_053825",3488.77872376284,3980.13350419851,3972.54220752919,3311.66082448817,2418.48808322998,2755.13839136047
"NM_001109529",85.5485970577862,85.07155581493,97.4447517303868,99.4829357049545,128.401928216458,118.198838394786
"NM_001025720",10443.6123251951,10350.7777267966,9408.09055062693,8388.09288165789,4447.23854905001,4242.40291188191
"NM_053877",426.406288459903,443.587398177849,457.856847171543,456.780803377679,410.130864832567,432.828839877309
"NM_001007733",188.474252892935,173.7890354505,188.215205397048,218.582224929196,170.699033981879,196.431163087737
"NM_145081",2259.01764105717,2829.23688481653,2283.94479740674,3080.46808658229,3799.18646428695,4592.74767028948
"NM_001106121",1.33669682902791,9.72246352170629,5.3394384509801,2.80233621704097,21.1485528827107,21.2587838839543
"NM_001107366",42.7742985288931,138.545105184315,134.820820887247,85.4712546197497,141.242121038103,238.948730855646
"NM_001104630",955.738232754955,892.036028116552,954.424623112692,1015.14629462309,1143.53246658657,1159.87924870854
"NM_053674",10287.2187961988,15164.6124779814,12029.7548300582,12115.2000503224,29061.8881881449,42644.2701198569
"NM_138523",648.297962078536,589.424351003444,556.636458514675,538.048553671867,751.528932796325,778.921841508084
"NM_001025034",1122.82533638344,1133.882308219,1256.10289559307,1237.23143982359,1293.08294768574,1466.85608799284
"NM_001108883",18.7137556063907,12.1530794021329,26.6971922549005,22.4186897363278,16.6167201221298,15.3063243964471
"NM_147145",82.8752033997303,114.238946380049,108.123628632347,95.9800154336533,98.1897098125852,114.797432973353
