"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_022391",20.4487577235933,1.05285095165881,0.828155733872487,0.0103112272774378,0.0432555574787828
"NM_001037773",15.3741910267278,-1.02223052247724,0.568119451404268,0.00621784733442218,0.0295187062442703
"NM_016991",563.744334232761,-0.842193586751914,0.34539765276442,0.00199498512135173,0.0120762337173859
"NM_001105778",162.603166553642,-0.51323972451766,0.201268700655253,0.00386300042707659,0.0205049615634221
"NM_001013966",96.9277702282833,0.741879046921256,0.242248189371316,0.000427089985955046,0.00360908121731452
"NM_172019",189.259453157308,-0.728854865992729,0.311603133573713,0.00342262072844135,0.018654872422356
"NM_001012007",343.658347489013,-1.04900026593053,0.374909014320029,0.000502532611827845,0.00411492401452522
"NM_030861",1475.18398369096,-0.806278208614562,0.158829997471037,7.27508604524463e-08,2.19562096845483e-06
"NM_001109030",50.3429877849664,0.870923712160411,0.370953591347112,0.00241742164866333,0.0140457782589828
"NM_080896",1720.87082765206,0.473835943782375,0.117459803678057,2.44778045707266e-05,0.000330638170947039
"NM_001105779",307.506445349536,0.851434746282073,0.250056497169296,0.00010434439276829,0.0011201116065157
"NM_031330",2321.25212792577,0.432995681993097,0.130500462180795,0.000446016806912709,0.00374505209174797
"NM_017039",322.5900221605,0.51596832737512,0.195837638284495,0.00305347937643336,0.017047517258597
"NM_001007608",4337.75554842925,0.436092092857042,0.178631744667223,0.00671585886160257,0.0311406189826103
"NM_031353",1784.51944624579,0.40745736756117,0.115068773918846,0.00021286724782344,0.00202569075563874
"NM_012591",346.448336311178,-1.03877593660546,0.3029032814644,6.6530210042812e-05,0.000767354474514769
"NM_001108275",495.820735537646,-0.863810246356719,0.215388520952907,9.63569599698191e-06,0.000152825610835015
"NM_001134729",124.280822023238,1.05720681013964,0.276634646458607,1.5081050745992e-05,0.000221559303240491
"NR_038098",278.035126932942,1.10999819588736,0.177853610633302,5.23664056532302e-11,3.21596710997134e-09
"NM_012656",3354.3775065319,-0.368197092364271,0.128462851828864,0.00238355665768672,0.0138948725028393
"NM_001105781",329.929882287532,0.561112272928818,0.192033701133773,0.0011217193995479,0.00772406911174996
"NM_001007669",231.610054610454,0.565377052778229,0.165283162280347,0.000206492482518218,0.0019774978176246
"NM_001108827",473.246913283241,0.631479625228835,0.223981732901658,0.00123783575809967,0.00830702611995352
"NM_001105782",267.342079528196,0.622577994660799,0.164713374550066,4.4760372560099e-05,0.000548555246856245
"NM_001191642",75.8300774485713,-1.34003901830905,0.378131266103267,3.11570170543427e-05,0.00040681780344096
"NM_001105785",24.5898036878694,1.43989390688353,0.453944550849019,0.000109011901420702,0.00116180586536054
"NM_001004200",527.531310841229,0.414873113130011,0.129918714802177,0.000724535396118278,0.00549101575059669
"NM_001127302",121.332268517877,0.902030232704866,0.226730926538088,1.03718607622686e-05,0.000162067995905094
"NM_001008507",342.587635130314,0.510534914932323,0.170155013371656,0.00102577957143081,0.00719954127111205
"NM_057131",248.000077053991,0.630437634085322,0.25017412532693,0.00291621014396052,0.016428761467016
"NM_001163492",32.9922247484229,0.708596382128785,0.359557671314023,0.00843049926907841,0.0372444014133314
"NM_017161",22.0344761400557,-1.97740455741829,0.991360772194166,0.00168234337166953,0.0105840339695921
"NM_172326",788.512698097429,0.381556129744356,0.155492656581855,0.00772704696725795,0.0347618386350706
"NM_001191923",23.7514308223134,-1.05152820720157,0.558955401442614,0.00472999249184736,0.024066912664443
"NM_001304534",868.653209854803,0.566014306104735,0.155133084094336,8.81394553085049e-05,0.000978945495142993
"NM_001017474",125.884741214031,-0.467330683579029,0.206959145541038,0.00968373797934813,0.0413959224103012
"NM_001105791",547.499526515763,0.352805728034259,0.13767368424176,0.00622178776578958,0.0295241438320015
"NM_012663",450.651978763853,-0.450281206497257,0.156686386670069,0.0018257633998181,0.0112780928609816
"NM_001105794",253.916559036008,0.688113736110618,0.184276658664771,4.52028523709418e-05,0.000552635027391492
"NM_199372",3517.67473497955,0.423984190038271,0.16071616406024,0.00375649362128388,0.0200808917619543
"NM_001031638",331.180820491616,-1.16610936973922,0.270344843764053,1.60660804091039e-06,3.23249537831171e-05
"NM_012507",11.2691603661721,-1.20246517102681,0.876856531266182,0.00868109701654612,0.0379703634723713
"NM_053992",19.3564673164519,-0.834000371627694,0.494014541976176,0.0105848588373664,0.0441579241307667
"NM_001105796",39.1661558128765,-0.980309271496932,0.384977500297051,0.0012046836902533,0.00815187304301448
"NM_001033681",4051.85267677568,0.52477986088699,0.136399152558299,4.46810264616643e-05,0.000548555246856245
"NR_031771",9.19937375562438,1.11840168294565,0.800841650286898,0.00863552536835761,0.0378536379947615
"NM_012891",9428.9175812041,0.958123759820706,0.209808944220978,7.40193845661201e-07,1.64603528246721e-05
"NM_017189",3450.74598276144,-0.816036310656111,0.112261557677314,6.93743104735105e-14,7.11457127700671e-12
"NM_012503",6656.03345685636,-0.33976703574035,0.111140664210278,0.001397051871033,0.00913749777939414
"NM_001105797",163.873814150875,-2.27275158543229,0.504196582655591,3.49436663723076e-07,8.68493995036906e-06
"NM_001105799",101.437387504449,0.554248749174223,0.226631463215083,0.00450819037514211,0.0231727566582122
"NM_022398",1051.27128936508,0.586381416023691,0.139957339272344,9.40770265450159e-06,0.000149884710617647
"NM_001271136",1742.31943694478,-0.557106785633164,0.152121861556479,8.4816915488884e-05,0.00094706245064385
"NM_019259",1347.66522828475,0.745922300114782,0.140266206413904,2.31291386369812e-08,7.85572641229686e-07
"NM_001145755",84.599576560799,-0.787070185060861,0.241375849245062,0.000202849443047421,0.00195501703185211
"NM_001024234",40.206836924602,0.796507266321822,0.354349653164799,0.00364174429484243,0.0195964060042897
"NM_012914",72.9614930994493,-0.814064023886632,0.284308881809208,0.000675637394813039,0.00521311745902859
"NM_001105806",494.204992689488,0.539246518133063,0.233693230137269,0.00673596003889402,0.0311710379223855
"NM_001011892",11248.8097595113,-0.522520383625289,0.20708199399507,0.00378895639803087,0.0201900791291161
"NM_001105812",204.836119917671,-1.13052434462731,0.234977261030536,1.65073086957292e-07,4.52900524033735e-06
"NM_023092",684.186787462094,0.504379130819854,0.171583913105331,0.00126549085687965,0.00843367818373483
"NM_001108282",37.7263923801512,0.832707233599713,0.348332382609373,0.00234121665647469,0.0137085762429834
"NM_001105754",1155.50695518328,-2.80048160434122,0.985625916874874,0.000143989749108051,0.00146387268510909
"NM_001108283",795.458749305303,0.439755545074124,0.137244724068781,0.000648609669011301,0.00502292077255599
"NM_001013858",47.3379027142123,0.784162083474041,0.341264215698452,0.0033547595207832,0.018379836523876
"NM_019156",49079.5056547955,-0.958083818974768,0.201525415345458,3.4679049946045e-07,8.67895004930882e-06
"NM_001105816",2482.75746352584,0.434143535636671,0.130928551695263,0.000477351065456054,0.00395781735040212
"NM_182950",1561.00241234096,0.433661368792916,0.130129668837094,0.000421812075504904,0.00357592371874663
"NM_001025412",124.763248988595,0.450815976478916,0.193916493506556,0.00865277927076465,0.0378910617944653
"NM_001173471",82.4260805116294,0.980700702161837,0.259314095876145,2.02429140421978e-05,0.000282464862652226
"NM_001105818",514.060425338899,0.52824616896369,0.227234809976398,0.00667891734142711,0.0310380131445203
"NM_031814",512.327113421253,-0.377023808639201,0.143715080023463,0.00521243937834265,0.0259101163074981
"NM_139115",47.9411229236534,1.51254281634306,0.316771211647462,1.42865387404761e-07,4.00288352030899e-06
"NM_001107025",553.64160491233,0.709329866330553,0.298028559401853,0.00330778721567752,0.0181696080911085
"NM_001034163",639.423534033865,0.685525352226582,0.242575924794323,0.0010502567343195,0.00733721024114876
"NM_053584",489.180240075837,0.420342104140673,0.141362770000371,0.00147828289060705,0.00954468348012362
"NM_001025626",160.460908157931,0.763290251023216,0.195624088956404,1.91792146326557e-05,0.000270480699819416
"NM_053687",994.307760639028,-0.973240293671987,0.442427120825181,0.00262469442781799,0.0150269090737352
"NM_001107031",153.668291893312,-0.90998192092904,0.322249679008415,0.000602599181092618,0.0047501904103592
"NM_001004202",686.131669093807,-0.94136654737394,0.272455484094022,7.12250017359484e-05,0.000815113427233828
"NM_001163736",275.993540597047,0.658257181829263,0.225283153847042,0.000835020182319241,0.00615084950197918
"NM_001011893",196.575038824538,-0.597784449914152,0.209344899240117,0.00121553134995115,0.00820425408915908
"NM_001253859",431.966114049868,0.503917130601481,0.16679445319829,0.000976806250081914,0.00692019075762258
"NM_031833",2312.47887195585,0.771492917462261,0.189562915747552,9.43201982638284e-06,0.000150045821424822
"NM_133317",1417.14809526679,0.545537117399695,0.204601374198791,0.00253317066426184,0.0146377908788828
"NM_022296",778.613972674947,-0.578675842403661,0.139237800442104,1.06537999293586e-05,0.000165494248020316
"NM_053474",189.739770752286,-0.556412263713558,0.185609386850017,0.000888769017698584,0.0064257817480836
"NM_001080207",250.446502707481,-0.487906698584512,0.169631829038073,0.00161517336633431,0.0102556973393482
"NM_172021",95.3735188530705,-0.661175300256465,0.284811113193039,0.0044045493869463,0.0227841602224847
"NM_019378",18.4751479571621,-1.97628107106163,0.642689447552771,0.000130781169500409,0.00135170400531587
"NM_017285",767.657162090091,0.344036404435132,0.142529130600907,0.0104239827093757,0.0436073383600538
"NM_001109627",11.9193534472321,-1.62018472098351,0.787862398465713,0.00222071578948883,0.0131120295608555
"NM_032613",2521.205707615,-0.694327305696963,0.173159403582062,1.42482127651539e-05,0.0002116791440764
"NM_031103",3321.82907110511,0.394658141724441,0.134757743859695,0.00184657898267451,0.0113667912552394
"NM_001007011",87.7997423938376,0.612975789641368,0.275892704812843,0.00645514468722604,0.0302375580182566
"NM_031134",69.3684041403332,1.27546626563483,0.385938916989428,7.78265236178446e-05,0.000879939188240722
"NM_001113422",159.921378852992,2.69240060917975,1.27435138893008,0.000866102798152638,0.00630962892581719
"NM_031528",344.448334431619,-0.612969499617717,0.225769967122113,0.00176045686015006,0.0109644491826445
"NM_001004274",18005.1583494744,-0.481924413850685,0.159881136193509,0.00105920284903191,0.00738025496065333
"NM_001007723",139.954661218322,1.18332051723057,0.205039765531635,8.59249988090793e-10,4.10669348341834e-08
"NM_001191651",120.002629899221,-0.835336455834774,0.229309882108935,4.55007647877463e-05,0.000554353608365588
"NM_134458",34.1287981873335,0.938643427950855,0.350060969335183,0.000881597602002596,0.00638704764743033
"NM_001037202",52.1569221489046,-0.658669457049923,0.34247777861695,0.0108621801079942,0.044919520718252
"NM_001033683",2087.34811406569,-0.716871752629354,0.147994647750757,2.9341649205588e-07,7.54101801845806e-06
"NM_001010953",317.566996739384,-1.13819011693386,0.322133871970494,3.94639261707332e-05,0.000493557104238562
"NM_001173376",1145.17755437312,-0.609294271623499,0.156382403643108,2.87563903754494e-05,0.000384498419665661
"NM_001107053",1057.82018862632,-0.472516988957037,0.164683591423731,0.00171942040068971,0.0107454339052238
"NM_053450",712.869127718171,-0.845122262984824,0.143301758179709,6.63285649748089e-10,3.25873782246003e-08
"NM_017009",50.0265018933657,-0.782067462114056,0.337627485206144,0.00325057855281088,0.0179580864295718
"NM_001105846",95.3686526609688,-0.800742637450394,0.299315334735278,0.00119306409318154,0.00808360231961298
"NM_001012013",288.38460695379,-1.66457656316619,0.258382404588147,8.88806059185723e-12,6.18429604282444e-10
"NM_001025136",746.304597119719,-0.888662444191466,0.205034854684409,2.26702558374007e-06,4.40194691931e-05
"NM_001107058",559.047949786681,-0.628681794968973,0.241690054761671,0.00230293447475842,0.0135294198314089
"NM_031149",1236.10634169533,0.362686287376629,0.143121782837534,0.00655904958392961,0.0306456282739805
"NM_001025715",68.1547093987779,-0.779284835668522,0.29319617896229,0.00133721016957396,0.00880522090801673
"NM_001007725",106.582665724259,-0.770039443421799,0.221267053660144,9.71776131719512e-05,0.00105280731070289
"NM_001013862",248.519571199964,0.666347831231081,0.184796946213156,7.78891546913827e-05,0.000879939188240722
"NM_001047898",1002.86392799209,0.560998827737531,0.229771559832662,0.00445893593870193,0.0229979200783733
"NM_001009626",54327.3358966301,-0.464715904215242,0.11978560511677,4.47651825040313e-05,0.000548555246856245
"NM_001127297",171.773691057438,-0.534637547187362,0.253408204399028,0.0108306878050382,0.0448469444471261
"NM_198760",158.153394287616,1.79280636059996,0.323038213384186,1.98235620520227e-09,8.50331372829992e-08
"NM_001205348",80.0947066911775,-0.871108338028833,0.387680226751208,0.0029894647034929,0.0167698967939435
"NM_001191591",729.063830991559,-0.924678638925474,0.267274375473515,7.2437764077636e-05,0.000826306805563789
"NM_001025111",269.153824133054,0.699011379456128,0.195928491371739,8.21771021419262e-05,0.000921482728158351
"NM_012575",109.275667883892,4.84990313454052,0.404854478692536,3.31072157421809e-34,1.52048486906373e-31
"NM_001107064",1880.37935940825,-0.6520940439163,0.21765945211094,0.000666890317592377,0.00515315466329794
"NM_001271189",21.0638112828795,-1.35012693098328,0.527068326343534,0.000768329692412827,0.00578465184672608
"NM_001108304",204.445071592325,-0.610060789926146,0.222586365051778,0.00165380999073507,0.0104356003178821
"NM_001100471",515.248392158847,0.689397030561132,0.152551333262401,1.59142373850027e-06,3.22034654210313e-05
"NM_017340",59222.8339528291,2.49588485870166,0.407110454345522,5.41964064312478e-11,3.29009563869696e-09
"NM_001109585",204.107905669831,-0.729653792242845,0.242024236003654,0.000514646076863422,0.00419136970694551
"NM_001108307",92.603590642816,2.27371898235121,0.28201391303866,4.84883175615867e-17,6.73923813688211e-15
"NM_021989",141.261057937312,-0.860298535806499,0.233833039855118,3.72631541015706e-05,0.000470826192314462
"NM_001107070",217.517289052512,0.414417461564926,0.171074944569596,0.00759363250721045,0.0343077588424568
"NM_057196",362.521400278484,0.37901127857075,0.165307534823782,0.0118772466669778,0.0482907453977237
"NM_001108311",178.145684338396,0.519639028162489,0.233876820989878,0.00884708596527914,0.0385797800376293
"NM_012998",16763.574135307,-0.798008323111896,0.271967027449859,0.000598423646480861,0.00473434503212234
"NM_001029900",828.09917376424,0.556738048680418,0.156732550721,0.000130328376735455,0.00134966533672217
"NM_022386",309.779922366061,-0.587864999315462,0.156507105065894,5.36907690952829e-05,0.000637947799722693
"NM_053568",4229.03284761892,-0.457417368749908,0.204700898706145,0.0104440121646709,0.0436738323418125
"NM_001013975",689.621004155267,-3.74769332382554,0.226913632668822,1.87140748151338e-62,1.97676772272258e-59
"NM_001126082",334.308289108614,-0.500764803087048,0.149389586882062,0.000317497063578929,0.00281588705506652
"NM_001013043",145.46284468367,-0.833894214053072,0.249544911677978,0.000134260632361363,0.00137862076876404
"NM_001142562",484.435194728988,0.363121971853154,0.143145905081745,0.00665098836985799,0.0309490705510176
"NM_001107075",365.367145745307,0.408811392014254,0.176815823618711,0.0102881429512824,0.043210200395386
"NM_001109051",35.1350320499944,-1.73806016238659,0.584356731392586,0.000165526463331985,0.00164793216981693
